2714	2109
2715	2111
2716	2112
2717	2112
2718	2113
2719	2113
2720	2114
2721	2116
2722	2117
2723	2117
2724	2118
2725	2118
2726	2119
2727	2121
2728	2122
2729	2121
2730	2121
2731	2122
2732	2122
2733	2123
2734	2125
2735	2126
2736	2126
2737	2127
2738	2127
2739	2128
2740	2130
2741	2131
2742	2131
2743	2132
2744	2132
2745	2133
2746	2135
2747	2136
2748	2136
2749	2137
2750	2137
2751	2138
2752	2140
2753	2141
2754	2141
2755	2142
2756	2142
2757	2143
2758	2145
2759	2146
2760	2146
2761	2146
2762	2148
2763	2149
2764	2149
2765	2150
2766	2150
2767	2151
2768	2153
2769	2154
2770	2154
2771	2155
2772	2155
2773	2156
2774	2158
2775	2159
2775
0.037345
