567	445
568	444
569	444
570	445
571	445
572	446
573	448
574	449
575	449
576	450
577	450
578	451
579	453
580	454
581	454
582	455
583	455
584	456
585	458
586	459
587	459
588	460
589	460
590	461
591	463
592	464
593	464
594	465
595	465
596	466
597	468
598	469
599	469
600	469
601	471
602	472
603	472
604	473
605	473
606	474
607	476
608	477
609	477
610	478
611	478
612	479
613	481
614	482
615	481
616	481
617	482
618	482
619	483
620	485
621	486
622	486
623	487
624	487
625	488
626	490
627	491
628	491
629	492
630	492
631	493
632	495
633	496
634	496
635	497
636	497
637	498
638	500
639	501
640	501
641	502
642	502
643	503
644	505
645	506
646	506
647	506
648	508
649	509
650	509
651	510
652	510
653	511
654	513
655	514
656	514
657	515
658	515
659	516
660	518
661	519
662	518
663	518
664	519
665	519
666	520
667	522
668	523
669	522
670	522
671	523
672	523
673	524
674	526
675	527
676	527
677	528
678	528
679	529
680	531
681	532
682	532
683	533
684	533
685	534
686	536
687	537
688	537
689	538
690	538
691	539
692	541
693	542
694	542
695	543
696	543
697	544
698	546
699	547
700	547
701	547
702	549
703	550
704	550
705	551
706	551
707	552
708	554
709	555
710	555
711	556
712	556
713	557
714	559
715	560
716	559
717	559
718	560
719	560
720	561
721	563
722	564
723	564
724	565
725	565
726	566
727	568
728	569
729	569
730	570
731	570
732	571
733	573
734	574
735	574
736	575
737	575
738	576
739	578
740	579
741	579
742	580
743	580
744	581
745	583
746	584
747	584
748	584
749	586
750	587
751	587
752	588
753	588
754	589
755	591
756	592
757	592
758	593
759	593
760	594
761	596
762	597
763	596
764	596
765	597
766	597
767	598
768	600
769	601
770	601
771	602
772	602
773	603
774	605
775	606
776	606
777	607
778	607
779	608
780	610
781	611
782	611
783	612
784	612
785	613
786	615
787	616
788	616
789	617
790	617
791	618
792	620
793	621
794	621
795	621
796	623
797	624
798	624
799	625
800	625
801	626
802	628
803	629
804	629
805	630
806	630
807	631
808	633
809	634
810	633
811	633
812	633
813	635
814	636
815	636
816	637
817	637
818	638
819	640
820	641
821	641
822	642
823	642
824	643
825	645
826	646
827	646
828	647
829	647
830	648
831	650
832	651
833	651
834	652
835	652
836	653
837	655
838	656
839	656
840	657
841	656
842	658
843	659
844	659
845	660
846	660
847	661
848	663
849	664
850	664
851	665
852	665
853	666
854	668
855	669
856	668
857	668
858	669
859	669
860	670
861	672
862	673
863	673
864	674
865	674
866	675
867	677
868	678
869	678
870	679
871	679
872	680
873	682
874	683
875	683
876	684
877	684
878	685
879	687
880	688
881	688
882	689
883	689
884	690
885	692
886	693
887	693
888	693
889	695
890	696
891	696
892	697
893	697
894	698
895	700
896	701
897	701
898	702
899	702
900	703
901	705
902	706
903	705
904	705
905	706
906	706
907	707
908	709
909	710
910	710
911	711
912	711
913	712
914	714
915	715
916	715
917	716
918	716
919	717
920	719
921	720
922	720
923	721
924	721
925	722
926	724
927	725
928	725
929	726
930	726
931	727
932	729
933	730
934	730
935	730
936	732
937	733
938	733
939	734
940	734
941	735
942	737
943	738
944	738
945	739
946	739
947	740
948	742
949	743
950	742
951	742
952	743
953	743
954	744
955	746
956	747
957	746
958	746
959	747
960	747
961	748
962	750
963	751
964	751
965	752
966	752
967	753
968	755
969	756
970	756
971	757
972	757
973	758
974	760
975	761
976	761
977	762
978	762
979	763
980	765
981	766
982	766
983	767
984	767
985	768
986	770
987	771
988	771
989	771
990	773
991	774
992	774
993	775
994	775
995	776
996	778
997	779
998	779
999	780
1000	780
1001	781
1002	783
1003	784
1004	783
1005	783
1006	784
1007	784
1008	785
1009	787
1010	788
1011	788
1012	789
1013	789
1014	790
1015	792
1016	793
1017	793
1018	794
1019	794
1020	795
1021	797
1022	798
1023	798
1024	799
1025	799
1026	800
1027	802
1028	803
1029	803
1030	804
1031	804
1032	805
1033	807
1034	808
1035	808
1036	808
1037	810
1038	811
1039	811
1040	812
1041	812
1042	813
1043	815
1044	816
1045	816
1046	817
1047	817
1048	818
1049	820
1050	821
1051	820
1052	820
1053	821
1054	821
1055	822
1056	824
1057	825
1058	825
1059	826
1060	826
1061	827
1062	829
1063	830
1064	830
1065	831
1066	831
1067	832
1068	834
1069	835
1070	835
1071	836
1072	836
1073	837
1074	839
1075	840
1076	840
1077	841
1078	841
1079	842
1080	844
1081	845
1082	845
1083	845
1084	847
1085	848
1086	848
1087	849
1088	849
1089	850
1090	852
1091	853
1092	853
1093	854
1094	854
1095	855
1096	857
1097	858
1098	857
1099	857
1100	858
1101	858
1102	859
1103	861
1104	862
1105	862
1106	863
1107	863
1108	864
1109	866
1110	867
1111	867
1112	868
1113	868
1114	869
1115	871
1116	872
1117	872
1118	873
1119	873
1120	874
1121	876
1122	877
1123	877
1124	878
1125	878
1126	879
1127	881
1128	882
1129	882
1130	882
1131	884
1132	885
1133	885
1134	886
1135	886
1136	887
1137	889
1138	890
1139	890
1140	891
1141	891
1142	892
1143	894
1144	895
1145	894
1146	894
1147	895
1148	895
1149	896
1150	898
1151	899
1152	899
1153	900
1154	900
1155	901
1156	903
1157	904
1158	904
1159	905
1160	905
1161	906
1162	908
1163	909
1164	909
1165	910
1166	910
1167	911
1168	913
1169	914
1170	914
1171	915
1172	915
1173	916
1174	918
1175	919
1176	919
1177	919
1178	921
1179	922
1180	922
1181	923
1182	923
1183	924
1184	926
1185	927
1186	927
1187	928
1188	928
1189	929
1190	931
1191	932
1192	931
1193	931
1194	932
1195	932
1196	933
1197	935
1198	936
1199	936
1200	937
1201	937
1202	938
1203	940
1204	941
1205	941
1206	942
1207	942
1208	943
1209	945
1210	946
1211	946
1212	947
1213	947
1214	948
1215	950
1216	951
1217	951
1218	952
1219	952
1220	953
1221	955
1222	956
1223	956
1224	956
1225	958
1226	959
1227	959
1228	960
1229	960
1230	961
1231	963
1232	964
1233	964
1234	965
1235	965
1236	966
1237	968
1238	969
1239	968
1240	968
1241	968
1242	970
1243	971
1244	971
1245	972
1246	972
1247	973
1248	975
1249	976
1250	976
1251	977
1252	977
1253	978
1254	980
1255	981
1256	981
1257	982
1258	982
1259	983
1260	985
1261	986
1262	986
1263	987
1264	987
1265	988
1266	990
1267	991
1268	991
1269	992
1270	991
1271	993
1272	994
1273	994
1274	995
1275	995
1276	996
1277	998
1278	999
1279	999
1280	1000
1281	1000
1282	1001
1283	1003
1284	1004
1285	1003
1286	1003
1287	1004
1288	1004
1289	1005
1290	1007
1291	1008
1292	1008
1293	1009
1294	1009
1295	1010
1296	1012
1297	1013
1298	1013
1299	1014
1300	1014
1301	1015
1302	1017
1303	1018
1304	1018
1305	1019
1306	1019
1307	1020
1308	1022
1309	1023
1310	1023
1311	1024
1312	1024
1313	1025
1314	1027
1315	1028
1316	1028
1317	1028
1318	1030
1319	1031
1320	1031
1321	1032
1322	1032
1323	1033
1324	1035
1325	1036
1326	1036
1327	1037
1328	1037
1329	1038
1330	1040
1331	1041
1332	1040
1333	1039
1334	1040
1335	1040
1336	1040
1337	1040
1338	1041
1339	1041
1340	1042
1341	1044
1342	1045
1343	1045
1344	1046
1345	1046
1346	1047
1347	1049
1348	1050
1349	1050
1350	1051
1351	1051
1352	1052
1353	1054
1354	1055
1355	1055
1356	1056
1357	1056
1358	1057
1359	1059
1360	1060
1361	1060
1362	1061
1363	1061
1364	1062
1365	1064
1366	1065
1367	1065
1368	1065
1369	1067
1370	1068
1371	1068
1372	1069
1373	1069
1374	1070
1375	1072
1376	1073
1377	1073
1378	1074
1379	1074
1380	1075
1381	1077
1382	1078
1383	1077
1384	1077
1385	1078
1386	1078
1387	1079
1388	1081
1389	1082
1390	1082
1391	1083
1392	1083
1393	1084
1394	1086
1395	1087
1396	1087
1397	1088
1398	1088
1399	1089
1400	1091
1401	1092
1402	1092
1403	1093
1404	1093
1405	1094
1406	1096
1407	1097
1408	1097
1409	1098
1410	1098
1411	1099
1412	1101
1413	1102
1414	1102
1415	1102
1416	1104
1417	1105
1418	1105
1419	1106
1420	1106
1421	1107
1422	1109
1423	1110
1424	1110
1425	1111
1426	1111
1427	1112
1428	1114
1429	1115
1430	1114
1431	1114
1432	1115
1433	1115
1434	1116
1435	1118
1436	1119
1437	1119
1438	1120
1439	1120
1440	1121
1441	1123
1442	1124
1443	1124
1444	1125
1445	1125
1446	1126
1447	1128
1448	1129
1449	1129
1450	1130
1451	1130
1452	1131
1453	1133
1454	1134
1455	1134
1456	1135
1457	1135
1458	1136
1459	1138
1460	1139
1461	1139
1462	1139
1463	1141
1464	1142
1465	1142
1466	1143
1467	1143
1468	1144
1469	1146
1470	1147
1471	1147
1472	1148
1473	1148
1474	1149
1475	1151
1476	1152
1477	1151
1478	1151
1479	1152
1480	1152
1481	1153
1482	1155
1483	1156
1484	1156
1485	1157
1486	1157
1487	1158
1488	1160
1489	1161
1490	1161
1491	1162
1492	1162
1493	1163
1494	1165
1495	1166
1496	1166
1497	1167
1498	1167
1499	1168
1500	1170
1501	1171
1502	1171
1503	1172
1504	1172
1505	1173
1506	1175
1507	1176
1508	1176
1509	1176
1510	1178
1511	1179
1512	1179
1513	1180
1514	1180
1515	1181
1516	1183
1517	1184
1518	1184
1519	1185
1520	1185
1521	1186
1522	1188
1523	1189
1524	1188
1525	1188
1526	1189
1527	1189
1528	1190
1529	1192
1530	1193
1531	1193
1532	1194
1533	1194
1534	1195
1535	1197
1536	1198
1537	1198
1538	1199
1539	1199
1540	1200
1541	1202
1542	1203
1543	1203
1544	1204
1545	1204
1546	1205
1547	1207
1548	1208
1549	1208
1550	1209
1551	1209
1552	1210
1553	1212
1554	1213
1555	1213
1556	1213
1557	1215
1558	1216
1559	1216
1560	1217
1561	1217
1562	1218
1563	1220
1564	1221
1565	1221
1566	1222
1567	1222
1568	1223
1569	1225
1570	1226
1571	1225
1572	1225
1573	1226
1574	1226
1575	1227
1576	1229
1577	1230
1578	1229
1579	1229
1580	1230
1581	1230
1582	1231
1583	1233
1584	1234
1585	1234
1586	1235
1587	1235
1588	1236
1589	1238
1590	1239
1591	1239
1592	1240
1593	1240
1594	1241
1595	1243
1596	1244
1597	1244
1598	1245
1599	1245
1600	1246
1601	1248
1602	1249
1603	1249
1604	1249
1605	1249
1606	1250
1607	1252
1608	1253
1609	1253
1610	1253
1611	1255
1612	1256
1613	1256
1614	1257
1615	1257
1616	1258
1617	1260
1618	1261
1619	1261
1620	1262
1621	1262
1622	1263
1623	1265
1624	1266
1625	1265
1626	1265
1627	1266
1628	1266
1629	1267
1630	1269
1631	1270
1632	1270
1633	1271
1634	1271
1635	1272
1636	1274
1637	1275
1638	1275
1639	1276
1640	1276
1641	1277
1642	1279
1643	1280
1644	1280
1645	1281
1646	1281
1647	1282
1648	1284
1649	1285
1650	1285
1651	1286
1652	1286
1653	1287
1654	1289
1655	1290
1656	1290
1657	1290
1658	1292
1659	1293
1660	1293
1661	1294
1662	1294
1663	1295
1664	1297
1665	1298
1666	1298
1667	1299
1668	1299
1669	1300
1670	1302
1671	1303
1672	1302
1673	1302
1674	1303
1675	1303
1676	1304
1677	1306
1678	1307
1679	1307
1680	1308
1681	1308
1682	1309
1683	1311
1684	1312
1685	1312
1686	1313
1687	1313
1688	1314
1689	1316
1690	1317
1691	1317
1692	1318
1693	1318
1694	1319
1695	1321
1696	1322
1697	1322
1698	1323
1699	1323
1700	1324
1701	1326
1702	1327
1703	1327
1704	1327
1705	1329
1706	1330
1707	1330
1708	1331
1709	1331
1710	1332
1711	1334
1712	1335
1713	1335
1714	1336
1715	1336
1716	1337
1717	1339
1718	1340
1719	1339
1720	1339
1721	1339
1722	1341
1723	1342
1724	1342
1725	1343
1726	1343
1727	1344
1728	1346
1729	1347
1730	1347
1731	1348
1732	1348
1733	1349
1734	1351
1735	1352
1736	1352
1737	1353
1738	1353
1739	1354
1740	1356
1741	1357
1742	1357
1743	1358
1744	1358
1745	1359
1746	1361
1747	1362
1748	1362
1749	1363
1750	1362
1751	1364
1752	1365
1753	1365
1754	1366
1755	1366
1756	1367
1757	1369
1758	1370
1759	1370
1760	1371
1761	1371
1762	1372
1763	1374
1764	1375
1765	1374
1766	1374
1767	1375
1768	1375
1769	1376
1770	1378
1771	1379
1772	1379
1773	1380
1774	1380
1775	1381
1776	1383
1777	1384
1778	1384
1779	1385
1780	1385
1781	1386
1782	1388
1783	1389
1784	1389
1785	1390
1786	1390
1787	1391
1788	1393
1789	1394
1790	1394
1791	1395
1792	1395
1793	1396
1794	1398
1795	1399
1796	1399
1797	1399
1798	1401
1799	1402
1800	1402
1801	1403
1802	1403
1803	1404
1804	1406
1805	1407
1806	1407
1807	1408
1808	1408
1809	1409
1810	1411
1811	1412
1812	1411
1813	1411
1814	1412
1815	1412
1816	1413
1817	1415
1818	1416
1819	1416
1820	1417
1821	1417
1822	1418
1823	1420
1824	1421
1825	1421
1826	1422
1827	1422
1828	1423
1829	1425
1830	1426
1831	1426
1832	1427
1833	1427
1834	1428
1835	1430
1836	1431
1837	1431
1838	1432
1839	1432
1840	1433
1841	1435
1842	1436
1843	1436
1844	1436
1845	1438
1846	1439
1847	1439
1848	1440
1849	1440
1850	1441
1851	1443
1852	1444
1853	1444
1854	1445
1855	1445
1856	1446
1857	1448
1858	1449
1859	1448
1860	1448
1861	1449
1862	1449
1863	1450
1864	1452
1865	1453
1866	1452
1867	1452
1868	1453
1869	1453
1870	1454
1871	1456
1872	1457
1873	1457
1874	1458
1875	1458
1876	1459
1877	1461
1878	1462
1879	1462
1880	1463
1881	1463
1882	1464
1883	1466
1884	1467
1885	1467
1886	1468
1887	1468
1888	1469
1889	1471
1890	1472
1891	1472
1892	1473
1893	1473
1894	1474
1895	1476
1896	1477
1897	1477
1898	1477
1899	1479
1900	1480
1901	1480
1902	1481
1903	1481
1904	1482
1905	1484
1906	1485
1907	1485
1908	1486
1909	1486
1910	1487
1911	1489
1912	1490
1913	1489
1914	1489
1915	1490
1916	1490
1917	1491
1918	1493
1919	1494
1920	1494
1921	1495
1922	1495
1923	1496
1924	1498
1925	1499
1926	1499
1927	1500
1928	1500
1929	1501
1930	1503
1931	1504
1932	1504
1933	1505
1934	1505
1935	1506
1936	1508
1937	1509
1938	1509
1939	1510
1940	1510
1941	1511
1942	1513
1943	1514
1944	1514
1945	1514
1946	1516
1947	1517
1948	1517
1949	1518
1950	1518
1951	1519
1952	1521
1953	1522
1954	1522
1955	1523
1956	1523
1957	1524
1958	1526
1959	1527
1960	1526
1961	1526
1962	1527
1963	1527
1964	1528
1965	1530
1966	1531
1967	1531
1968	1532
1969	1532
1970	1533
1971	1535
1972	1536
1973	1536
1974	1537
1975	1537
1976	1538
1977	1540
1978	1541
1979	1541
1980	1542
1981	1542
1982	1543
1983	1545
1984	1546
1985	1546
1986	1547
1987	1547
1988	1548
1989	1550
1990	1551
1991	1551
1992	1551
1993	1553
1994	1554
1995	1554
1996	1555
1997	1555
1998	1556
1999	1558
2000	1559
2001	1559
2002	1560
2003	1560
2004	1561
2005	1563
2006	1564
2007	1563
2008	1563
2009	1564
2010	1564
2011	1565
2012	1567
2013	1568
2014	1568
2015	1569
2016	1569
2017	1570
2018	1572
2019	1573
2020	1573
2021	1574
2022	1574
2023	1575
2024	1577
2025	1578
2026	1578
2027	1579
2028	1579
2029	1580
2030	1582
2031	1583
2032	1583
2033	1584
2034	1584
2035	1585
2036	1587
2037	1588
2038	1588
2039	1588
2040	1590
2041	1591
2042	1591
2043	1592
2044	1592
2045	1593
2046	1595
2047	1596
2048	1596
2049	1597
2050	1597
2051	1598
2052	1600
2053	1601
2054	1600
2055	1600
2056	1601
2057	1601
2058	1602
2059	1604
2060	1605
2061	1605
2062	1606
2063	1606
2064	1607
2065	1609
2066	1610
2067	1610
2068	1611
2069	1611
2070	1612
2071	1614
2072	1615
2073	1615
2074	1616
2075	1616
2076	1617
2077	1619
2078	1620
2079	1620
2080	1621
2081	1621
2082	1622
2083	1624
2084	1625
2085	1625
2086	1625
2087	1627
2088	1628
2089	1628
2090	1629
2091	1629
2092	1630
2093	1632
2094	1633
2095	1633
2096	1634
2097	1634
2098	1635
2099	1637
2100	1638
2101	1637
2102	1637
2103	1638
2104	1638
2105	1639
2106	1641
2107	1642
2108	1642
2109	1643
2110	1643
2111	1644
2112	1646
2113	1647
2114	1647
2115	1648
2116	1648
2117	1649
2118	1651
2119	1652
2120	1652
2121	1653
2122	1653
2123	1654
2124	1656
2125	1657
2126	1657
2127	1658
2128	1658
2129	1659
2130	1661
2131	1662
2132	1662
2133	1662
2134	1664
2135	1665
2136	1665
2137	1666
2138	1666
2139	1667
2140	1669
2141	1670
2142	1670
2143	1671
2144	1671
2145	1672
2146	1674
2147	1675
2148	1674
2149	1674
2150	1674
2151	1676
2152	1677
2153	1677
2154	1678
2155	1678
2156	1679
2157	1681
2158	1682
2159	1682
2160	1683
2161	1683
2162	1684
2163	1686
2164	1687
2165	1687
2166	1688
2167	1688
2168	1689
2169	1691
2170	1692
2171	1692
2172	1693
2173	1693
2174	1694
2175	1696
2176	1697
2177	1697
2178	1698
2179	1697
2180	1699
2181	1700
2182	1700
2183	1701
2184	1701
2185	1702
2186	1704
2187	1705
2188	1705
2189	1706
2190	1706
2191	1707
2192	1709
2193	1710
2194	1709
2195	1709
2196	1710
2197	1710
2198	1711
2199	1713
2200	1714
2201	1714
2202	1715
2203	1715
2204	1716
2205	1718
2206	1719
2207	1719
2208	1720
2209	1720
2210	1721
2211	1723
2212	1724
2213	1724
2214	1725
2215	1725
2216	1726
2217	1728
2218	1729
2219	1729
2220	1730
2221	1730
2222	1731
2223	1733
2224	1734
2225	1734
2226	1734
2227	1736
2228	1737
2229	1737
2230	1738
2231	1738
2232	1739
2233	1741
2234	1742
2235	1742
2236	1743
2237	1743
2238	1744
2239	1746
2240	1747
2241	1746
2242	1745
2243	1746
2244	1746
2245	1746
2246	1746
2247	1747
2248	1747
2249	1748
2250	1750
2251	1751
2252	1751
2253	1752
2254	1752
2255	1753
2256	1755
2257	1756
2258	1756
2259	1757
2260	1757
2261	1758
2262	1760
2263	1761
2264	1761
2265	1762
2266	1762
2267	1763
2268	1765
2269	1766
2270	1766
2271	1767
2272	1767
2273	1768
2274	1770
2275	1771
2276	1771
2277	1771
2278	1773
2279	1774
2280	1774
2281	1775
2282	1775
2283	1776
2284	1778
2285	1779
2286	1779
2287	1780
2288	1780
2289	1781
2290	1783
2291	1784
2292	1783
2293	1783
2294	1784
2295	1784
2296	1785
2297	1787
2298	1788
2299	1788
2300	1789
2301	1789
2302	1790
2303	1792
2304	1793
2305	1793
2306	1794
2307	1794
2308	1795
2309	1797
2310	1798
2311	1798
2312	1799
2313	1799
2314	1800
2315	1802
2316	1803
2317	1803
2318	1804
2319	1804
2320	1805
2321	1807
2322	1808
2323	1808
2324	1808
2325	1810
2326	1811
2327	1811
2328	1812
2329	1812
2330	1813
2331	1815
2332	1816
2333	1816
2334	1817
2335	1817
2336	1818
2337	1820
2338	1821
2339	1820
2340	1820
2341	1821
2342	1821
2343	1822
2344	1824
2345	1825
2346	1825
2347	1826
2348	1826
2349	1827
2350	1829
2351	1830
2352	1830
2353	1831
2354	1831
2355	1832
2356	1834
2357	1835
2358	1835
2359	1836
2360	1836
2361	1837
2362	1839
2363	1840
2364	1840
2365	1841
2366	1841
2367	1842
2368	1844
2369	1845
2370	1845
2371	1845
2372	1847
2373	1848
2374	1848
2375	1849
2376	1849
2377	1850
2378	1852
2379	1853
2380	1853
2381	1854
2382	1854
2383	1855
2384	1857
2385	1858
2386	1857
2387	1857
2388	1858
2389	1858
2390	1859
2391	1861
2392	1862
2393	1862
2394	1863
2395	1863
2396	1864
2397	1866
2398	1867
2399	1867
2400	1868
2401	1868
2402	1869
2403	1871
2404	1872
2405	1872
2406	1873
2407	1873
2408	1874
2409	1876
2410	1877
2411	1877
2412	1878
2413	1878
2414	1879
2415	1881
2416	1882
2417	1882
2418	1882
2419	1884
2420	1885
2421	1885
2422	1886
2423	1886
2424	1887
2425	1889
2426	1890
2427	1890
2428	1891
2429	1891
2430	1892
2431	1894
2432	1895
2433	1894
2434	1894
2435	1895
2436	1895
2437	1896
2438	1898
2439	1899
2440	1899
2441	1900
2442	1900
2443	1901
2444	1903
2445	1904
2446	1904
2447	1905
2448	1905
2449	1906
2450	1908
2451	1909
2452	1909
2453	1910
2454	1910
2455	1911
2456	1913
2457	1914
2458	1914
2459	1915
2460	1915
2461	1916
2462	1918
2463	1919
2464	1919
2465	1919
2466	1921
2467	1922
2468	1922
2469	1923
2470	1923
2471	1924
2472	1926
2473	1927
2474	1927
2475	1928
2476	1928
2477	1929
2478	1931
2479	1932
2480	1931
2481	1931
2482	1932
2483	1932
2484	1933
2485	1935
2486	1936
2487	1935
2488	1935
2489	1936
2490	1936
2491	1937
2492	1939
2493	1940
2494	1940
2495	1941
2496	1941
2497	1942
2498	1944
2499	1945
2500	1945
2501	1946
2502	1946
2503	1947
2504	1949
2505	1950
2506	1950
2507	1951
2508	1951
2509	1952
2510	1954
2511	1955
2512	1955
2513	1955
2514	1955
2515	1956
2516	1958
2517	1959
2518	1959
2519	1959
2520	1961
2521	1962
2522	1962
2523	1963
2524	1963
2525	1964
2526	1966
2527	1967
2528	1967
2529	1968
2530	1968
2531	1969
2532	1971
2533	1972
2534	1971
2535	1971
2536	1972
2537	1972
2538	1973
2539	1975
2540	1976
2541	1976
2542	1977
2543	1977
2544	1978
2545	1980
2546	1981
2547	1981
2548	1982
2549	1982
2550	1983
2551	1985
2552	1986
2553	1986
2554	1987
2555	1987
2556	1988
2557	1990
2558	1991
2559	1991
2560	1992
2561	1992
2562	1993
2563	1995
2564	1996
2565	1996
2566	1996
2567	1998
2568	1999
2569	1999
2570	2000
2571	2000
2572	2001
2573	2003
2574	2004
2575	2004
2576	2005
2577	2005
2578	2006
2579	2008
2580	2009
2581	2008
2582	2008
2583	2009
2584	2009
2585	2010
2586	2012
2587	2013
2588	2013
2589	2014
2590	2014
2591	2015
2592	2017
2593	2018
2594	2018
2595	2019
2596	2019
2597	2020
2598	2022
2599	2023
2600	2023
2601	2024
2602	2024
2603	2025
2604	2027
2605	2028
2606	2028
2607	2029
2608	2029
2609	2030
2610	2032
2611	2033
2612	2033
2613	2033
2614	2035
2615	2036
2616	2036
2617	2037
2618	2037
2619	2038
2620	2040
2621	2041
2622	2041
2623	2042
2624	2042
2625	2043
2626	2045
2627	2046
2628	2045
2629	2045
2630	2045
2631	2047
2632	2048
2633	2048
2634	2049
2635	2049
2636	2050
2637	2052
2638	2053
2639	2053
2640	2054
2641	2054
2642	2055
2643	2057
2644	2058
2645	2058
2646	2059
2647	2059
2648	2060
2649	2062
2650	2063
2651	2063
2652	2064
2653	2064
2654	2065
2655	2067
2656	2068
2657	2068
2658	2069
2659	2068
2660	2070
2661	2071
2662	2071
2663	2072
2664	2072
2665	2073
2666	2075
2667	2076
2668	2076
2669	2077
2670	2077
2671	2078
2672	2080
2673	2081
2674	2080
2675	2080
2676	2081
2677	2081
2678	2082
2679	2084
2680	2085
2681	2085
2682	2086
2683	2086
2684	2086
2685	2086
2686	2087
2687	2087
2688	2088
2689	2090
2690	2091
2691	2091
2692	2092
2693	2092
2694	2093
2695	2095
2696	2096
2697	2096
2698	2097
2699	2097
2700	2098
2701	2100
2702	2101
2703	2101
2704	2102
2705	2102
2706	2103
2707	2105
2708	2106
2709	2106
2710	2107
2711	2107
2712	2108
2713	2110
